GA,50th,5th,95th,SD
33.38133409676495,76.38700135408084,69.81026702592254,82.96373568223912,3.99837056647249
33.41855138849126,76.47642344341043,69.89008514400764,83.06276174281321,4.004209366404066
33.455768680217574,76.56564882129757,69.96970655065029,83.16159109194486,4.010048166335642
33.49298597194388,76.65467748774222,70.04913124585043,83.26022372963399,4.015886966267218
33.53020326367019,76.74350944274443,70.12835922960815,83.3586596558807,4.021725766198794
33.567420555396495,76.83214468630419,70.20739050192341,83.45689887068497,4.02756456613037
33.60463784712281,76.92058321842148,70.2862250627962,83.55494137404675,4.033403366061947
33.64185513884912,77.00882503909631,70.36486291222654,83.65278716596607,4.039242165993522
33.67907243057543,77.09687014832869,70.44330405021442,83.75043624644296,4.0450809659250995
33.71628972230174,77.18471854611855,70.52154847675979,83.8478886154773,4.0509197658566745
33.753507014028045,77.27237023246599,70.59959619186273,83.94514427306925,4.05675856578825
33.79072430575436,77.35982520737096,70.6774471955232,84.04220321921872,4.062597365719827
33.82794159748067,77.44708347083343,70.75510148774119,84.13906545392568,4.068436165651403
33.86515888920698,77.53414502285347,70.83255906851672,84.23573097719022,4.07427496558298
33.90237618093329,77.62100986343103,70.90981993784978,84.33219978901228,4.080113765514556
33.939593472659595,77.70767799256612,70.98688409574038,84.42847188939186,4.0859525654461315
33.9768107643859,77.79414941025874,71.0637515421885,84.52454727832898,4.091791365377707
